id,codigoEstacao,codigoAdicional,aneelPlu,aneelFlu,nome,latitude,longitude,altitude,ultimaAtualizacao,baciaCodigo,codigoNomeBacia,codigoNomeSubBacia,nomeRio,nomeEstado,nomeMunicipio,subBaciaCodigo,rioCodigo,estadoCodigo,municipioCodigo,responsavelCodigo,operadoraCodigo,menorDataPeriodo,maiorDataPeriodo,responsavelSigla,operadoraSigla,tipoEstacao,operando,codigoNome,selecionada,baixarChuva,baixarNivel,baixarVazao,latFormatada,lonFormatada,peridoDisponibilidade,horQChuva,horChuva,horQNivelAdotado,horNivelAdotado,horQVazao,horVazao
"{'horEstacao': 70137565, 'horDataHora': '2023-09-05T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-05T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-06T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-06T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-07T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-07T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-08T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-08T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-09T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-09T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-10T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-10T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-11T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-11T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-12T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-12T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-13T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-13T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-14T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-14T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-15T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-15T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-16T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-16T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-17T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-17T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,78.0,0.0,4.2
"{'horEstacao': 70137565, 'horDataHora': '2023-09-18T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-18T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-19T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-19T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-20T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-20T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-21T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-21T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-22T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-22T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-23T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-23T20:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
"{'horEstacao': 70137565, 'horDataHora': '2023-09-24T10:00:00.000+0000'}",37369100,37369100,37369100,,AÇUDE COREMAS JUSANTE,-7.0217,-37.9486,210,2024-05-03T15:15:48.957+0000,3,"3 - Atlântico, Trecho Norte/Nordeste","37 - RIOS APODI,PIRANHAS E OUTROS",RIO PIANCÓ,PARAÍBA,COREMAS,37,37220000,11,11048000,1,1,2023-08-30T10:00:00.000+0000,2024-02-21T10:00:00.000+0000,ANA,CPRM,Fluviométrica,1,70137565 - AÇUDE COREMAS JUSANTE,,False,False,False,S 7° 1' 18.12'',W 37° 56' 54.96'',30/08/2023 à 21/02/2024,,,0.0,80.0,0.0,4.5
